unique_id,fam_default,fam_with a family,gender_default,gender_gender nonconforming person,gender_man,gender_woman,income_default,income_holding a Section 8 voucher,race_Hawaiian,race_Hispanic,race_Native American,race_asian,race_black,race_default,race_white,rentbuy_buy,rentbuy_rent,sexuality_LGBT,sexuality_default,sexuality_straight,est_white_perc,est_black_perc,est_native_perc,est_asian_perc,est_islander_perc,est_hispanic_perc,neighopp_idx
95,0.3382978723404255,0.6617021276595745,0.3234042553191489,0.0170212765957446,0.3297872340425531,0.3297872340425531,0.1659574468085106,0.8340425531914893,0.2148936170212766,0.1425531914893617,0.1212765957446808,0.1148936170212766,0.1425531914893617,0.1404255319148936,0.1234042553191489,0.3808510638297872,0.6191489361702127,0.0170212765957446,0.4702127659574468,0.5127659574468085,0.4006426099851705,0.152990608007909,0.0,0.0123578843302026,0.0,0.3371230845279288,3.514616382404557
103,0.0151515151515151,0.9848484848484848,0.3787878787878788,0.0,0.3787878787878788,0.2424242424242424,0.9696969696969696,0.0303030303030303,0.0909090909090909,0.0454545454545454,0.0909090909090909,0.5151515151515151,0.0757575757575757,0.1363636363636363,0.0454545454545454,0.5,0.5,0.0,0.3939393939393939,0.6060606060606061,,,,,,,
110,0.0,1.0,0.1538461538461538,0.0,0.2307692307692307,0.6153846153846154,1.0,0.0,0.0769230769230769,0.0,0.0769230769230769,0.4615384615384615,0.1538461538461538,0.1538461538461538,0.0769230769230769,0.0769230769230769,0.9230769230769232,0.0,0.4615384615384615,0.5384615384615384,0.1570379827641238,0.0223428024257899,0.0,0.0483562081072454,0.0,0.7682732205553783,-0.884111601404179
111,0.3352290352600558,0.6647709647399441,0.2817702409264812,0.136593940647296,0.2825974563126874,0.2990383621135353,0.6045910453934443,0.3954089546065557,0.1599627753076207,0.124289111777479,0.1430048598903939,0.1624444214662392,0.1418674387343604,0.1293558060179919,0.1390755868059145,0.4960190259538827,0.5039809740461173,0.2208665081170509,0.3690414641712335,0.4100920277117154,0.7787246547164267,0.0014692918013517,0.0,0.036144578313253,0.0,0.1466353217749045,4.046691271732369
112,0.755718954248366,0.2442810457516339,0.3529411764705882,0.0915032679738562,0.3169934640522875,0.238562091503268,0.076797385620915,0.923202614379085,0.0890522875816993,0.3668300653594771,0.1078431372549019,0.0694444444444444,0.1658496732026143,0.1209150326797385,0.0800653594771241,0.3831699346405229,0.6168300653594772,0.1176470588235294,0.5040849673202614,0.3782679738562091,0.0736046253057594,0.0315766066266399,0.0104514120524794,0.0,0.0,0.8843673560151212,-2.914411841250274
113,0.7617107942973523,0.2382892057026476,0.3156822810590631,0.0040733197556008,0.3604887983706721,0.319755600814664,0.9572301425661914,0.0427698574338085,0.1405295315682281,0.0712830957230142,0.1323828920570264,0.0386965376782077,0.0610997963340122,0.2790224032586558,0.2769857433808554,0.6761710794297352,0.3238289205702647,0.0081466395112016,0.4806517311608961,0.5112016293279023,0.8333333333333334,0.0,0.0017361111111111,0.0792824074074074,0.0052083333333333,0.0601851851851851,8.294191767726428
114,0.0869565217391304,0.9130434782608696,0.217391304347826,0.0,0.5217391304347826,0.2608695652173913,1.0,0.0,0.1739130434782608,0.0434782608695652,0.2608695652173913,0.0869565217391304,0.0,0.217391304347826,0.217391304347826,0.782608695652174,0.217391304347826,0.0,0.391304347826087,0.6086956521739131,,,,,,,
116,0.6938775510204082,0.3061224489795918,0.3469387755102041,0.1428571428571428,0.3469387755102041,0.1632653061224489,0.0612244897959183,0.9387755102040816,0.0408163265306122,0.1428571428571428,0.0816326530612244,0.0612244897959183,0.5306122448979592,0.0816326530612244,0.0612244897959183,0.3265306122448979,0.673469387755102,0.1224489795918367,0.4693877551020408,0.4081632653061224,,,,,,,
117,0.3128054740957967,0.6871945259042033,0.2850005430650592,0.139241881177365,0.2778320842836972,0.2979254914738786,0.5706527642011513,0.4293472357988487,0.1555338329531878,0.1446725317693059,0.1446725317693059,0.1694362984685565,0.1384815900944933,0.1196915390463777,0.1275116758987727,0.494949494949495,0.5050505050505051,0.2002823938307809,0.3874226132290648,0.4122949929401542,0.7623684210526316,0.0063157894736842,0.0,0.0097368421052631,0.0,0.186578947368421,4.549039388328586
119,0.15,0.85,0.25,0.025,0.375,0.35,0.35,0.65,0.1,0.075,0.075,0.1,0.325,0.225,0.1,0.775,0.225,0.0,0.55,0.45,0.4847653033214383,0.2305791929728246,0.0194894317869887,0.0354103760636837,0.0,0.2050507823222618,2.2658808917428157
121,0.5268817204301075,0.4731182795698925,0.210752688172043,0.3505376344086021,0.2451612903225806,0.1935483870967742,0.7204301075268817,0.2795698924731182,0.1483870967741935,0.1354838709677419,0.1032258064516129,0.1440860215053763,0.1118279569892473,0.1827956989247312,0.1741935483870967,0.4838709677419355,0.5161290322580645,0.8150537634408602,0.1032258064516129,0.0817204301075268,,,,,,,
122,0.7894736842105263,0.2105263157894736,0.2105263157894736,0.1052631578947368,0.2105263157894736,0.4736842105263157,0.0,1.0,0.1052631578947368,0.0526315789473684,0.1052631578947368,0.0526315789473684,0.4736842105263157,0.0526315789473684,0.1578947368421052,0.5263157894736842,0.4736842105263157,0.1052631578947368,0.4736842105263157,0.4210526315789473,0.6306729264475743,0.0559467918622848,0.0062597809076682,0.0649452269170579,0.0,0.1924882629107981,3.803206743169317
123,0.1507633587786259,0.8492366412213741,0.3053435114503817,0.0,0.3549618320610687,0.3396946564885496,1.0,0.0,0.1698473282442748,0.023854961832061,0.0849236641221374,0.1125954198473282,0.073473282442748,0.2738549618320611,0.2614503816793893,0.666030534351145,0.3339694656488549,0.0,0.4704198473282442,0.5295801526717557,,,,,,,
124,0.3055555555555556,0.6944444444444444,0.3333333333333333,0.3055555555555556,0.1666666666666666,0.1944444444444444,0.9444444444444444,0.0555555555555555,0.0833333333333333,0.1388888888888889,0.0,0.1388888888888889,0.2222222222222222,0.25,0.1666666666666666,0.6388888888888888,0.3611111111111111,0.8055555555555556,0.0833333333333333,0.1111111111111111,0.1725888324873096,0.0873096446700507,0.0068527918781725,0.0,0.0,0.7007614213197969,-2.218780275360884
127,0.3333333333333333,0.6666666666666666,0.2857142857142857,0.0476190476190476,0.4523809523809524,0.2142857142857142,0.7857142857142857,0.2142857142857142,0.238095238095238,0.1428571428571428,0.0714285714285714,0.0714285714285714,0.1904761904761904,0.2142857142857142,0.0714285714285714,0.4047619047619047,0.5952380952380952,0.0238095238095238,0.3809523809523809,0.5952380952380952,0.5217657878602084,0.064990803188228,0.0088902513795217,0.0594727161250766,0.0,0.2219497240956468,1.7073558915062583
128,0.717948717948718,0.282051282051282,0.2307692307692307,0.3846153846153846,0.3333333333333333,0.0512820512820512,0.3076923076923077,0.6923076923076923,0.0769230769230769,0.0769230769230769,0.0769230769230769,0.1794871794871795,0.1025641025641025,0.3076923076923077,0.1794871794871795,0.3076923076923077,0.6923076923076923,0.8205128205128205,0.1025641025641025,0.0769230769230769,0.5364238410596026,0.0571627744858835,0.0,0.1659114674102474,0.0,0.1969327291739282,-1.7823904693160104
131,0.4397993311036789,0.560200668896321,0.3369565217391304,0.0,0.2792642140468227,0.3837792642140468,0.9974916387959866,0.0025083612040133,0.1630434782608695,0.0593645484949832,0.0836120401337792,0.0769230769230769,0.0275919732441471,0.2734113712374582,0.3160535117056856,0.6881270903010034,0.3118729096989966,0.0016722408026755,0.4790969899665552,0.5192307692307693,0.9279085406859447,0.0,0.0,0.0348352387357094,0.0,0.0141223940820443,12.033006888081784
134,0.6904761904761905,0.3095238095238095,0.2976190476190476,0.1785714285714285,0.2857142857142857,0.238095238095238,0.0119047619047619,0.988095238095238,0.0714285714285714,0.3452380952380952,0.1904761904761904,0.2023809523809523,0.0238095238095238,0.0595238095238095,0.1071428571428571,0.25,0.75,0.3095238095238095,0.4642857142857143,0.2261904761904762,0.1363766048502139,0.2656205420827389,0.0,0.1395149786019971,0.0,0.4356633380884451,-8.491272058355332
135,0.3090909090909091,0.6909090909090909,0.1818181818181818,0.2181818181818181,0.2363636363636363,0.3636363636363636,1.0,0.0,0.1272727272727272,0.0909090909090909,0.0727272727272727,0.0363636363636363,0.0909090909090909,0.3090909090909091,0.2727272727272727,0.4363636363636363,0.5636363636363636,0.4727272727272727,0.2,0.3272727272727272,0.799163179916318,0.0404463040446304,0.0,0.0481171548117154,0.0,0.0906555090655509,5.8852609659740605
136,0.8571428571428571,0.1428571428571428,0.2142857142857142,0.2142857142857142,0.2857142857142857,0.2857142857142857,0.9642857142857144,0.0357142857142857,0.0714285714285714,0.2142857142857142,0.2142857142857142,0.2142857142857142,0.1071428571428571,0.1428571428571428,0.0357142857142857,0.6071428571428571,0.3928571428571428,0.3928571428571428,0.3214285714285714,0.2857142857142857,0.546875,0.1993634259259259,0.0,0.0642361111111111,0.0,0.1388888888888889,-1.0192752145791275
139,0.5483870967741935,0.4516129032258064,0.2258064516129032,0.1129032258064516,0.3064516129032258,0.3548387096774194,0.2741935483870967,0.7258064516129032,0.1774193548387097,0.1774193548387097,0.2419354838709677,0.0967741935483871,0.1129032258064516,0.1129032258064516,0.0806451612903225,0.3225806451612903,0.6774193548387096,0.0483870967741935,0.3870967741935484,0.5645161290322581,0.8832945683404022,0.0043781639075112,0.0071145163497058,0.0309207825967984,0.0,0.0592420303735121,9.773310350276448
