unique_id,fam_default,fam_with a family,gender_default,gender_gender nonconforming person,gender_man,gender_woman,income_default,income_holding a Section 8 voucher,race_Hawaiian,race_Hispanic,race_Native American,race_asian,race_black,race_default,race_white,rentbuy_buy,rentbuy_rent,sexuality_LGBT,sexuality_default,sexuality_straight,est_white_perc,est_black_perc,est_native_perc,est_asian_perc,est_islander_perc,est_hispanic_perc,neighopp_idx
106,0.0,1.0,0.1818181818181818,0.0,0.2727272727272727,0.5454545454545454,0.8181818181818182,0.1818181818181818,0.1818181818181818,0.0909090909090909,0.4545454545454545,0.0,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.5454545454545454,0.4545454545454545,0.0,0.5454545454545454,0.4545454545454545,0.5726516815289785,0.036028722314562,0.0024251848976825,0.1620092440603147,0.0002963727750754,0.1688680185136946,5.867235614757504
107,0.5172413793103449,0.4827586206896552,0.2068965517241379,0.3300492610837438,0.2167487684729064,0.2463054187192118,0.2906403940886699,0.7093596059113301,0.064039408866995,0.4532019704433497,0.1428571428571428,0.0689655172413793,0.0541871921182266,0.1034482758620689,0.1133004926108374,0.3694581280788177,0.6305418719211823,0.1822660098522167,0.3743842364532019,0.4433497536945813,0.075499870782618,0.063264751008697,0.0025246904709132,0.1889002090608588,0.0031391726288458,0.6485025881709675,-5.94085528169376
108,0.6045364891518737,0.3954635108481262,0.3520710059171598,0.0996055226824457,0.2869822485207101,0.2613412228796844,0.4664694280078895,0.5335305719921104,0.0266272189349112,0.7761341222879684,0.0660749506903353,0.0522682445759368,0.0216962524654832,0.0315581854043392,0.0256410256410256,0.4714003944773176,0.5285996055226825,0.1765285996055227,0.4575936883629191,0.3658777120315581,0.5925858318991202,0.0354314369661468,4.522056859903885e-05,0.2166039189491852,0.0023024493300718,0.0898154133502043,4.630992271204307
109,0.6885245901639344,0.3114754098360656,0.2868852459016393,0.0,0.360655737704918,0.3524590163934426,0.9836065573770492,0.0163934426229508,0.1024590163934426,0.0778688524590164,0.180327868852459,0.2377049180327868,0.0573770491803278,0.1598360655737705,0.1844262295081967,0.5737704918032787,0.4262295081967213,0.0,0.4672131147540984,0.5327868852459017,0.5027247731646265,0.0384719577360439,0.0014770351091868,0.2530347151582395,0.0018942688315996,0.1320684104094016,3.512905008602061
110,0.5488721804511278,0.4511278195488721,0.2556390977443609,0.0827067669172932,0.3834586466165413,0.2781954887218045,0.0075187969924812,0.9924812030075189,0.1729323308270676,0.0902255639097744,0.2406015037593984,0.0977443609022556,0.0827067669172932,0.1729323308270676,0.1428571428571428,0.3233082706766917,0.6766917293233082,0.1278195488721804,0.3984962406015037,0.4736842105263157,0.0508996962677954,0.0235307156625629,0.0002664950510455,0.0326051098120995,0.0037276220289158,0.8800310813464057,-2.6802662483237985
113,0.245575221238938,0.754424778761062,0.3141592920353982,0.0088495575221238,0.3628318584070796,0.3141592920353982,0.8539823008849557,0.1460176991150442,0.1128318584070796,0.1106194690265486,0.3274336283185841,0.0309734513274336,0.2831858407079646,0.0663716814159292,0.0685840707964601,0.5154867256637168,0.4845132743362831,0.0044247787610619,0.411504424778761,0.584070796460177,0.6311980023415683,0.0688666340583758,0.0016065267164295,0.1102300575084905,0.0018872311243125,0.1347601540107895,4.927788410885424
114,0.1818181818181818,0.8181818181818182,0.2272727272727272,0.0,0.3787878787878788,0.3939393939393939,1.0,0.0,0.1666666666666666,0.0,0.0303030303030303,0.0151515151515151,0.0,0.5606060606060606,0.2272727272727272,0.5303030303030303,0.4696969696969697,0.0,0.4848484848484848,0.5151515151515151,0.8008217993079585,0.0019463667820069,0.0064878892733564,0.0544982698961937,0.0,0.1061851211072664,6.334417441161432
115,0.4130434782608695,0.5869565217391305,0.1739130434782608,0.3695652173913043,0.108695652173913,0.3478260869565217,0.4130434782608695,0.5869565217391305,0.108695652173913,0.1521739130434782,0.1304347826086956,0.1956521739130435,0.0652173913043478,0.1739130434782608,0.1739130434782608,0.6086956521739131,0.391304347826087,0.782608695652174,0.108695652173913,0.108695652173913,0.5305578342904019,0.0695242001640689,0.0,0.0668580803937653,0.0,0.2678424938474159,-3.706772149925864
116,0.354071363220494,0.645928636779506,0.3202195791399817,0.0484903934126258,0.3092406221408966,0.3220494053064959,0.6678865507776761,0.3321134492223239,0.0356816102470265,0.2177493138151875,0.0448307410795974,0.6477584629460201,0.010978956999085,0.0219579139981701,0.021043000914913,0.4739249771271729,0.526075022872827,0.0750228728270814,0.5123513266239708,0.4126258005489479,0.1035143769968051,0.0643237486687965,0.0014909478168264,0.5667731629392971,0.0,0.2570820021299254,-0.5553046894252351
117,0.1863560732113144,0.8136439267886856,0.3061564059900166,0.0532445923460898,0.3261231281198003,0.3144758735440932,0.8951747088186356,0.1048252911813644,0.1098169717138103,0.038269550748752,0.1930116472545757,0.016638935108153,0.3960066555740432,0.1397670549084858,0.1064891846921797,0.5041597337770383,0.4958402662229617,0.0249584026622296,0.4409317803660565,0.5341098169717138,0.3134477254588986,0.1662011173184357,0.0,0.0303272146847565,0.0,0.4493216280925778,4.470264085477123
120,0.343035343035343,0.656964656964657,0.367983367983368,0.0166320166320166,0.3118503118503118,0.3035343035343035,0.896049896049896,0.1039501039501039,0.027027027027027,0.0249480249480249,0.0166320166320166,0.893970893970894,0.0,0.0187110187110187,0.0187110187110187,0.5675675675675675,0.4324324324324324,0.0166320166320166,0.5467775467775468,0.4365904365904366,0.0210589651022864,0.122944243882872,0.0,0.2924187725631769,0.0,0.5551544324107501,-3.74829576853334
122,0.8873239436619719,0.1126760563380281,0.3028169014084507,0.1267605633802817,0.3591549295774648,0.2112676056338028,0.8873239436619719,0.1126760563380281,0.1267605633802817,0.0492957746478873,0.1056338028169014,0.1901408450704225,0.0774647887323943,0.2464788732394366,0.204225352112676,0.5211267605633803,0.4788732394366197,0.0845070422535211,0.5,0.4154929577464789,0.5630743525480367,0.0,0.0,0.1420217209690893,0.0,0.2664995822890559,5.556937427088533
125,0.3307086614173228,0.6692913385826772,0.3700787401574803,0.0,0.3464566929133858,0.2834645669291338,0.2283464566929134,0.7716535433070866,0.0944881889763779,0.4488188976377952,0.0944881889763779,0.0787401574803149,0.1181102362204724,0.0787401574803149,0.0866141732283464,0.4803149606299212,0.5196850393700787,0.0236220472440944,0.5196850393700787,0.4566929133858268,0.0243204577968526,0.0202074391988555,0.0,0.2333690987124463,0.0,0.7221030042918455,1.503070587891871
127,0.2925170068027211,0.7074829931972789,0.4285714285714285,0.0204081632653061,0.2993197278911564,0.2517006802721088,0.4421768707482993,0.5578231292517006,0.0612244897959183,0.6394557823129252,0.0544217687074829,0.0476190476190476,0.0408163265306122,0.0816326530612244,0.0748299319727891,0.4693877551020408,0.5306122448979592,0.0068027210884353,0.7414965986394558,0.2517006802721088,0.0893843321742687,0.0014317856412354,0.0,0.0638167314379218,0.0,0.8392309265698507,0.1963797394703632
129,0.1851851851851851,0.8148148148148148,0.2592592592592592,0.1481481481481481,0.2592592592592592,0.3333333333333333,0.8148148148148148,0.1851851851851851,0.2962962962962963,0.074074074074074,0.1851851851851851,0.074074074074074,0.1111111111111111,0.1481481481481481,0.1111111111111111,0.5555555555555556,0.4444444444444444,0.4444444444444444,0.074074074074074,0.4814814814814814,0.6393556209942838,0.0282348865407933,0.0,0.0568162134072406,0.0559501125931058,0.1581500086610081,2.1079065371144527
130,0.8460111317254174,0.1539888682745825,0.3079777365491651,0.0018552875695732,0.3487940630797773,0.3413729128014842,0.9962894248608536,0.0037105751391465,0.12430426716141,0.0556586270871985,0.1187384044526901,0.111317254174397,0.085343228200371,0.2597402597402597,0.2448979591836734,0.6159554730983302,0.3840445269016697,0.0018552875695732,0.5120593692022264,0.4860853432282003,0.7528230865746549,0.0443329150982852,0.0,0.0543705562526139,0.0,0.082392304475115,0.1890223318912024
131,0.1304347826086956,0.8695652173913043,0.3478260869565217,0.0434782608695652,0.2608695652173913,0.3478260869565217,0.6521739130434783,0.3478260869565217,0.0434782608695652,0.3478260869565217,0.0434782608695652,0.0434782608695652,0.4347826086956521,0.0434782608695652,0.0434782608695652,0.217391304347826,0.782608695652174,0.0,0.5217391304347826,0.4782608695652174,0.3421143250688705,0.1799242424242424,0.0,0.2360537190082644,0.002926997245179,0.190426997245179,1.2520538904269576
134,0.5539267015706806,0.4460732984293193,0.2910994764397905,0.0481675392670157,0.3256544502617801,0.3350785340314136,0.8910994764397906,0.1089005235602094,0.2031413612565445,0.2,0.0931937172774869,0.1141361256544502,0.025130890052356,0.1727748691099476,0.1916230366492146,0.4701570680628272,0.5298429319371728,0.0554973821989528,0.4020942408376963,0.5424083769633508,0.5843275488069414,0.0276572668112798,0.0,0.136117136659436,0.0,0.220173535791757,2.330121194248989
135,0.2628205128205128,0.7371794871794872,0.3173076923076923,0.0,0.3365384615384615,0.3461538461538461,0.9967948717948718,0.0032051282051282,0.0993589743589743,0.0352564102564102,0.157051282051282,0.0737179487179487,0.0865384615384615,0.2980769230769231,0.25,0.6955128205128205,0.3044871794871794,0.0032051282051282,0.4487179487179487,0.5480769230769231,0.5625,0.0473326359832636,0.0,0.0857740585774058,0.0,0.1362447698744769,-5.994734755872951
137,0.4396551724137931,0.5603448275862069,0.4396551724137931,0.0689655172413793,0.2413793103448276,0.25,0.4568965517241379,0.5431034482758621,0.6206896551724138,0.0517241379310344,0.0862068965517241,0.0344827586206896,0.1120689655172413,0.043103448275862,0.0517241379310344,0.6120689655172413,0.3879310344827586,0.1293103448275862,0.4051724137931034,0.4655172413793103,0.0897801884099343,0.1587210962032543,0.0,0.3732514987153868,0.0453896660005709,0.2313731087639166,3.017004611581796
140,0.6923076923076923,0.3076923076923077,0.3076923076923077,0.0,0.3846153846153846,0.3076923076923077,0.0,1.0,0.0769230769230769,0.0769230769230769,0.0769230769230769,0.1538461538461538,0.1538461538461538,0.2307692307692307,0.2307692307692307,0.3846153846153846,0.6153846153846154,0.0769230769230769,0.3076923076923077,0.6153846153846154,0.0232558139534883,0.2392589672841939,0.0,0.0035474970437524,0.0,0.7059519117067402,-8.41888538355215
142,0.1924290220820189,0.807570977917981,0.4037854889589905,0.0157728706624605,0.3091482649842271,0.2712933753943217,0.8990536277602523,0.1009463722397476,0.0662460567823343,0.0694006309148265,0.0157728706624605,0.7570977917981072,0.0662460567823343,0.0094637223974763,0.0157728706624605,0.5962145110410094,0.4037854889589905,0.0,0.555205047318612,0.444794952681388,0.4975677553856845,0.0368311327310632,0.0,0.1640027797081306,0.0074704656011118,0.2227241139680333,7.680982848732472
144,0.474636082928981,0.5253639170710189,0.2214380238200264,0.3275694750771945,0.2200264666960741,0.2309660344067049,0.576356418173798,0.423643581826202,0.1643581826202029,0.1380679311865902,0.1456550507278341,0.1190119100132333,0.1677988531098367,0.133480370533745,0.1316277018085575,0.4631671812968681,0.5368328187031319,0.4417291574768416,0.2691662990736656,0.2891045434494927,0.6830732292917167,0.0228091236494597,0.0043217286914765,0.1070828331332533,0.0028811524609843,0.1651860744297719,4.420866259388252
146,0.5708154506437768,0.4291845493562232,0.3111587982832618,0.0894134477825464,0.3190271816881259,0.2804005722460658,0.1580829756795422,0.8419170243204578,0.1230329041487839,0.1580829756795422,0.161659513590844,0.1373390557939914,0.148068669527897,0.136623748211731,0.1351931330472103,0.6015736766809728,0.3984263233190271,0.111587982832618,0.4427753934191702,0.4456366237482117,0.037726723095526,0.0029020556227327,0.0,0.0087061668681983,0.0,0.9371221281741232,-3.316421992040406
152,0.1951219512195122,0.8048780487804879,0.2682926829268293,0.0,0.3414634146341463,0.3902439024390244,0.4146341463414634,0.5853658536585366,0.0975609756097561,0.3170731707317073,0.1463414634146341,0.3170731707317073,0.048780487804878,0.073170731707317,0.0,0.3902439024390244,0.6097560975609756,0.0,0.4390243902439024,0.5609756097560976,0.1665900383141762,0.0209961685823754,0.0006130268199233,0.271264367816092,0.008735632183908,0.527816091954023,0.417596037371832
153,0.6363636363636364,0.3636363636363636,0.3636363636363636,0.0,0.2727272727272727,0.3636363636363636,0.0,1.0,0.0909090909090909,0.0,0.0909090909090909,0.2727272727272727,0.3636363636363636,0.1818181818181818,0.0,0.2727272727272727,0.7272727272727273,0.0909090909090909,0.5454545454545454,0.3636363636363636,0.0,0.0233980324381813,0.0039883009837809,0.0015953203935123,0.0,0.9710183461845254,-5.448443252052759
155,0.3412364280966098,0.6587635719033902,0.2583647241302902,0.1571017061821404,0.2754265455351207,0.3091070241524485,0.8694881453578551,0.1305118546421449,0.1670729005096388,0.0992687790826501,0.1415909594504764,0.1251938843341458,0.1506758253933082,0.1526700642588078,0.1635275869709727,0.4790604919122534,0.5209395080877465,0.1245291380456459,0.3871039220031022,0.4883669399512519,0.4370237561631555,0.057373375168086,0.0,0.1405199462124607,0.0,0.3000896458987001,3.5206547081272714
158,0.217391304347826,0.782608695652174,0.5652173913043478,0.0,0.2463768115942029,0.1884057971014492,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6521739130434783,0.3478260869565217,0.0,0.927536231884058,0.072463768115942,0.069677668403783,0.0320401466898282,0.0,0.6886701408994402,0.0059834008878594,0.154410345493148,6.974286866539186
159,0.2787878787878788,0.7212121212121212,0.3515151515151515,0.0121212121212121,0.4181818181818181,0.2181818181818181,0.7333333333333333,0.2666666666666666,0.0545454545454545,0.8121212121212121,0.0121212121212121,0.0242424242424242,0.0242424242424242,0.0181818181818181,0.0545454545454545,0.5272727272727272,0.4727272727272727,0.0,0.7333333333333333,0.2666666666666666,0.1430114495571397,0.0332685245193346,0.0,0.0721538129185569,0.0,0.7429250378051415,-4.901653429849188
161,0.6484375,0.3515625,0.296875,0.1015625,0.375,0.2265625,0.21875,0.78125,0.109375,0.28125,0.1640625,0.1640625,0.078125,0.09375,0.109375,0.625,0.375,0.1015625,0.4453125,0.453125,0.1965127238454288,0.147502356267672,0.004712535344015,0.2337417530631479,0.0,0.4062205466540999,1.4096223836080892
163,0.5,0.5,0.1428571428571428,0.1071428571428571,0.4642857142857143,0.2857142857142857,0.0714285714285714,0.9285714285714286,0.1071428571428571,0.0714285714285714,0.2857142857142857,0.0714285714285714,0.2142857142857142,0.1071428571428571,0.1428571428571428,0.6071428571428571,0.3928571428571428,0.0357142857142857,0.4285714285714285,0.5357142857142857,0.5323796636381211,0.057026870288034,0.0083123912623236,0.1590953025323796,0.0201043881693408,0.1907983761840324,1.959365746487424
165,0.2777777777777778,0.7222222222222222,0.3777777777777777,0.0,0.3222222222222222,0.3,0.2111111111111111,0.7888888888888889,0.1222222222222222,0.3888888888888889,0.1,0.0666666666666666,0.1111111111111111,0.0777777777777777,0.1333333333333333,0.4111111111111111,0.5888888888888889,0.0111111111111111,0.5444444444444444,0.4444444444444444,0.0462566386842556,0.0041117012163782,0.0,0.3136885386328593,0.0174747301696076,0.5977385643309919,-0.1415426174001411
169,0.09375,0.90625,0.375,0.0,0.375,0.25,1.0,0.0,0.09375,0.0,0.0,0.875,0.0,0.0,0.03125,0.6875,0.3125,0.0,0.71875,0.28125,,,,,,,
170,0.4177777777777778,0.5822222222222222,0.3688888888888889,0.04,0.3111111111111111,0.28,0.3155555555555555,0.6844444444444444,0.3466666666666667,0.0888888888888888,0.0622222222222222,0.2133333333333333,0.1111111111111111,0.0755555555555555,0.1022222222222222,0.48,0.52,0.0533333333333333,0.4711111111111111,0.4755555555555555,0.0219622821675817,0.1649558367152065,0.0,0.1771305800907137,0.0,0.6213893530675579,-0.1852354515501282
171,0.55,0.45,0.25,0.0,0.4,0.35,0.1,0.9,0.3,0.0,0.05,0.05,0.05,0.25,0.3,0.6,0.4,0.05,0.3,0.65,0.2060660124888492,0.0704727921498662,0.0,0.2328278322925959,0.0,0.4888492417484389,-4.565518397355797
172,0.2786544850498338,0.7213455149501661,0.2919435215946844,0.0220099667774086,0.3181063122923588,0.3679401993355481,0.854235880398671,0.1457641196013289,0.1582225913621262,0.1561461794019933,0.1303986710963455,0.1482558139534883,0.0544019933554817,0.183970099667774,0.1686046511627907,0.4821428571428571,0.5178571428571429,0.0257475083056478,0.4294019933554817,0.5448504983388704,0.6622617534942821,0.0287166454891994,0.0,0.1468869123252859,0.0,0.1390088945362134,-5.750629597092738
174,0.5384615384615384,0.4615384615384615,0.6923076923076923,0.0,0.1538461538461538,0.1538461538461538,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6153846153846154,0.3846153846153846,0.0,0.9230769230769232,0.0769230769230769,0.0911596771017917,0.0009844457570387,0.0120102382358732,0.3941720811183303,0.0,0.4989171096672573,1.426041911564846
175,0.75,0.25,0.5,0.0,0.25,0.25,0.0625,0.9375,0.125,0.125,0.125,0.0,0.125,0.25,0.25,0.4375,0.5625,0.0625,0.5,0.4375,0.1965127238454288,0.147502356267672,0.004712535344015,0.2337417530631479,0.0,0.4062205466540999,1.4096223836080892
176,0.6153846153846154,0.3846153846153846,0.4615384615384615,0.0,0.3076923076923077,0.2307692307692307,0.0,1.0,0.2692307692307692,0.0384615384615384,0.3461538461538461,0.1153846153846153,0.0769230769230769,0.1538461538461538,0.0,0.5769230769230769,0.4230769230769231,0.0,0.5,0.5,0.0165975103734439,0.0048409405255878,0.0,0.0237436606731212,0.0,0.9488243430152145,-4.836285731913154
178,0.4419889502762431,0.5580110497237569,0.3480662983425414,0.0220994475138121,0.292817679558011,0.3370165745856354,0.1049723756906077,0.8950276243093923,0.1712707182320442,0.1878453038674033,0.0552486187845303,0.0773480662983425,0.1878453038674033,0.154696132596685,0.1657458563535911,0.3480662983425414,0.6519337016574586,0.0220994475138121,0.5082872928176796,0.4696132596685083,0.0505481120584652,0.3702801461632156,0.0048721071863581,0.0,0.0,0.574299634591961,-11.1558457136387
179,0.6852207293666027,0.3147792706333973,0.3186180422264875,0.0057581573896353,0.3339731285988483,0.3416506717850288,1.0,0.0,0.345489443378119,0.0287907869481765,0.019193857965451,0.0345489443378119,0.0172744721689059,0.2648752399232246,0.2898272552783109,0.6641074856046065,0.3358925143953934,0.0115163147792706,0.510556621880998,0.4779270633397313,0.7172404219877846,0.0087451415880066,0.0,0.0728761799000555,0.0,0.1264575235980011,6.186599298886687
181,0.7008547008547008,0.2991452991452991,0.2564102564102564,0.3333333333333333,0.2393162393162393,0.1709401709401709,0.5726495726495726,0.4273504273504273,0.1709401709401709,0.0256410256410256,0.2478632478632478,0.3504273504273504,0.0769230769230769,0.0512820512820512,0.0769230769230769,0.5384615384615384,0.4615384615384615,0.4102564102564102,0.282051282051282,0.3076923076923077,0.694560669456067,0.0223152022315202,0.0,0.0,0.0,0.2119944211994421,2.094106393527173
183,0.0,1.0,0.5454545454545454,0.0,0.0909090909090909,0.3636363636363636,1.0,0.0,0.9090909090909092,0.0,0.0,0.0,0.0,0.0909090909090909,0.0,0.7272727272727273,0.2727272727272727,0.0,0.2727272727272727,0.7272727272727273,,,,,,,
184,0.6923076923076923,0.3076923076923077,0.5384615384615384,0.0,0.2307692307692307,0.2307692307692307,0.4615384615384615,0.5384615384615384,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5384615384615384,0.4615384615384615,0.0,0.8461538461538461,0.1538461538461538,0.0,0.0,0.0,0.0,0.0,1.0,-4.997250707915883
185,0.5522074281709881,0.4477925718290119,0.3160476524176594,0.043447792571829,0.3202522775052557,0.3202522775052557,0.3062368605466012,0.6937631394533987,0.1051156271899089,0.0553608969866853,0.0581639803784162,0.048353188507358,0.5872459705676244,0.0770847932725998,0.0686755430974071,0.421864050455501,0.578135949544499,0.0399439383321653,0.4709180098107918,0.4891380518570427,0.0351587815942968,0.292449773169151,0.0019442644199611,0.0144199611147116,0.0500648088139987,0.5959170447180817,-2.8800212672550214
187,0.1900584795321637,0.8099415204678363,0.3450292397660818,0.0,0.3508771929824561,0.3040935672514619,0.9970760233918128,0.0029239766081871,0.0730994152046783,0.0,0.0029239766081871,0.8713450292397661,0.0029239766081871,0.0146198830409356,0.0350877192982456,0.6023391812865497,0.3976608187134502,0.0,0.5701754385964912,0.4298245614035088,,,,,,,
188,0.1156716417910447,0.8843283582089553,0.3582089552238806,0.0074626865671641,0.291044776119403,0.3432835820895522,1.0,0.0,0.1007462686567164,0.0634328358208955,0.1082089552238805,0.0783582089552238,0.0298507462686567,0.3470149253731343,0.2723880597014925,0.7388059701492538,0.2611940298507462,0.0,0.3619402985074627,0.6380597014925373,0.5767001545595054,0.0399922720247295,0.0,0.2163833075734157,0.0021251931993817,0.1120556414219474,8.342404275009887
189,0.0416666666666666,0.9583333333333334,0.25,0.0,0.5,0.25,1.0,0.0,0.0833333333333333,0.2083333333333333,0.2916666666666667,0.0833333333333333,0.125,0.125,0.0833333333333333,0.4166666666666667,0.5833333333333334,0.0,0.5416666666666666,0.4583333333333333,0.7043451838347007,0.0027347310847766,0.0,0.0543907626861136,0.0291704649042844,0.1981160741415983,-0.1519096317831154
192,0.2877697841726618,0.7122302158273381,0.3501199040767386,0.0,0.3093525179856115,0.3405275779376499,0.9808153477218226,0.0191846522781774,0.026378896882494,0.0023980815347721,0.0023980815347721,0.0311750599520383,0.7553956834532374,0.0983213429256594,0.0839328537170263,0.539568345323741,0.460431654676259,0.0071942446043165,0.6211031175059952,0.3717026378896882,0.1394393072068105,0.6763540290620872,0.0,0.0406575664171436,0.0,0.056069279318949,4.028985448562596
194,0.0746268656716417,0.9253731343283582,0.373134328358209,0.044776119402985,0.2985074626865671,0.2835820895522388,0.373134328358209,0.6268656716417911,0.1641791044776119,0.1343283582089552,0.1492537313432835,0.0597014925373134,0.2686567164179104,0.1044776119402985,0.1194029850746268,0.4626865671641791,0.5373134328358209,0.0597014925373134,0.3582089552238806,0.582089552238806,0.4947517730496454,0.0556028368794326,0.0025531914893617,0.1452482269503546,0.0,0.2782978723404255,5.74345188644943
195,0.4339622641509434,0.5660377358490566,0.4528301886792453,0.0188679245283018,0.3018867924528302,0.2264150943396226,0.0377358490566037,0.9622641509433962,0.1132075471698113,0.0188679245283018,0.1698113207547169,0.0,0.3773584905660377,0.1320754716981132,0.1886792452830188,0.4150943396226415,0.5849056603773585,0.0,0.3396226415094339,0.660377358490566,0.5115460743347262,0.0173740928084451,0.0,0.2124477677589619,0.0017594018033868,0.2183857488453925,6.373195786738146
199,0.8309178743961353,0.1690821256038647,0.4685990338164251,0.0676328502415458,0.2898550724637681,0.1739130434782608,0.5797101449275363,0.4202898550724637,0.0483091787439613,0.0,0.0,0.8502415458937198,0.0048309178743961,0.0434782608695652,0.0531400966183574,0.4492753623188406,0.5507246376811594,0.1594202898550724,0.5748792270531401,0.2657004830917874,0.2261251372118551,0.4742041712403951,0.0246981339187705,0.0153677277716794,0.0,0.1888035126234906,-19.080481049653333
200,0.0,1.0,0.2727272727272727,0.0909090909090909,0.2727272727272727,0.3636363636363636,0.0909090909090909,0.9090909090909092,0.0,0.0909090909090909,0.1818181818181818,0.0,0.0,0.1818181818181818,0.5454545454545454,0.2727272727272727,0.7272727272727273,0.0,0.3636363636363636,0.6363636363636364,0.3784081520242357,0.0705039933902506,0.0,0.1286147066923712,0.0,0.3552740291930598,3.8572174420720193
205,0.8615384615384616,0.1384615384615384,0.3230769230769231,0.0076923076923076,0.3692307692307692,0.3,1.0,0.0,0.1846153846153846,0.0076923076923076,0.1615384615384615,0.0923076923076923,0.0692307692307692,0.2384615384615384,0.2461538461538461,0.8076923076923077,0.1923076923076923,0.0153846153846153,0.4846153846153846,0.5,0.6137931034482759,0.1003134796238244,0.0,0.1084639498432601,0.0,0.1297805642633228,-0.9920836049307172
206,0.5526066350710901,0.4473933649289099,0.3203791469194312,0.0066350710900473,0.3497630331753554,0.3232227488151659,1.0,0.0,0.3033175355450237,0.0236966824644549,0.0445497630331753,0.0691943127962085,0.0369668246445497,0.2521327014218009,0.2701421800947867,0.6644549763033175,0.3355450236966825,0.0066350710900473,0.4853080568720379,0.5080568720379147,0.5526936688950059,0.0021627998427054,0.0,0.2752654345261502,0.0,0.076484467164766,7.952107661123321
208,0.936842105263158,0.0631578947368421,0.2210526315789473,0.0210526315789473,0.3263157894736842,0.431578947368421,0.936842105263158,0.0631578947368421,0.1894736842105263,0.0105263157894736,0.0631578947368421,0.0736842105263157,0.3578947368421052,0.1684210526315789,0.1368421052631579,0.4631578947368421,0.5368421052631579,0.0736842105263157,0.3789473684210526,0.5473684210526316,0.5606513791957461,0.1033565968760385,0.0,0.1163177135260884,0.0,0.1545363908275174,0.9677486006412294
210,0.0714285714285714,0.9285714285714286,0.5714285714285714,0.0714285714285714,0.0714285714285714,0.2857142857142857,0.7142857142857143,0.2857142857142857,0.2142857142857142,0.1428571428571428,0.1428571428571428,0.0,0.2142857142857142,0.2142857142857142,0.0714285714285714,0.5714285714285714,0.4285714285714285,0.0,0.2857142857142857,0.7142857142857143,0.1979960792855587,0.0668699629710302,0.0,0.1516009583968634,0.0,0.5238510128512307,-0.4726135457219745
211,0.4507389162561576,0.5492610837438424,0.3472906403940887,0.0541871921182266,0.3029556650246305,0.2955665024630542,0.6293103448275862,0.3706896551724138,0.0135467980295566,0.1034482758620689,0.0172413793103448,0.8522167487684729,0.001231527093596,0.0049261083743842,0.0073891625615763,0.4926108374384236,0.5073891625615764,0.0997536945812807,0.5110837438423645,0.3891625615763547,0.0941368078175895,0.0026058631921824,0.0,0.6267100977198697,0.0110749185667752,0.2504885993485342,2.710848029176378
215,0.05,0.95,0.55,0.0,0.2,0.25,1.0,0.0,0.55,0.0,0.0,0.0,0.0,0.1,0.35,0.85,0.15,0.0,0.35,0.65,,,,,,,
219,0.3333333333333333,0.6666666666666666,0.3939393939393939,0.0303030303030303,0.2727272727272727,0.303030303030303,0.1515151515151515,0.8484848484848485,0.1515151515151515,0.3939393939393939,0.0606060606060606,0.0909090909090909,0.0606060606060606,0.0606060606060606,0.1818181818181818,0.3939393939393939,0.6060606060606061,0.0,0.6060606060606061,0.3939393939393939,0.0605065666041275,0.1615853658536585,0.0,0.2040337711069418,0.0208724202626641,0.5344746716697936,3.8896339827175024
221,0.3181983953318745,0.6818016046681254,0.2665937272064186,0.12381473377097,0.2850109409190372,0.324580598103574,0.8431801604668125,0.1568198395331874,0.1599197665937272,0.1274617067833698,0.1559080962800875,0.1422319474835886,0.111415025528811,0.1435083880379285,0.1595550692924872,0.5098468271334792,0.4901531728665207,0.1580962800875273,0.37545587162655,0.4664478482859227,0.4830656424581006,0.021822625698324,0.0020949720670391,0.275663407821229,0.0,0.1712639664804469,2.0757998388108767
225,0.5265306122448979,0.473469387755102,0.2653061224489796,0.2632653061224489,0.2918367346938775,0.1795918367346938,0.9224489795918368,0.0775510204081632,0.1836734693877551,0.0836734693877551,0.1,0.1081632653061224,0.1755102040816326,0.1959183673469387,0.1530612244897959,0.7591836734693878,0.2408163265306122,0.9448979591836736,0.036734693877551,0.0183673469387755,0.5217954251186879,0.0,0.0099266292619766,0.2334915839447561,0.0,0.2347863616745792,1.4595444364041017
226,0.4642857142857143,0.5357142857142857,0.4464285714285714,0.0178571428571428,0.3035714285714285,0.2321428571428571,0.0357142857142857,0.9642857142857144,0.125,0.0357142857142857,0.1607142857142857,0.0178571428571428,0.3571428571428571,0.125,0.1785714285714285,0.4107142857142857,0.5892857142857143,0.0,0.375,0.625,0.2244630267256927,0.043449745859977,0.0,0.0309886866699458,0.0,0.677816035415642,0.7815222815716123
227,0.4423076923076923,0.5576923076923077,0.2884615384615384,0.0,0.3076923076923077,0.4038461538461538,0.9807692307692308,0.0192307692307692,0.1153846153846153,0.0192307692307692,0.0961538461538461,0.2307692307692307,0.0,0.25,0.2884615384615384,0.9230769230769232,0.0769230769230769,0.0,0.4230769230769231,0.5769230769230769,0.6602263856362217,0.0097580015612802,0.0,0.18871975019516,0.0,0.0437158469945355,10.43417667826612
